Pair;Direction;Status;Signal_Time;Entry_Time;RSI_5m;RSI_SMA_5m;RSI_Diff_5m;RSI_15m;RSI_SMA_15m;RSI_Diff_15m;Avg_Diff_15m;Signal_Price;Entry_Price;Quality;Confidence;Total_Score;Base_Score;Technical_Score;Volume_Score;Volatility_Score;Bonus_Score;Penalty_Score;Score_Percentage;Volume_Quality;Volume_Ratio;Current_Volume;Avg_Volume;Volatility_Quality;Volatility_Ratio;Current_ATR;Avg_ATR;Primary_Passed_5m;Primary_Failed_5m;Confirmation_Passed_15m;Confirmation_Failed_15m;Skip_Reason;Comment
AVAX/USDT;Short;open;2025-08-27 15:00:00;2025-08-27 15:10:00;59,94023220967832;64,54723000667498;-4,606997796996659;76,76606854148412;66,90835103081167;9,857717510672444;10,940169561000445;25,101;25,101;Excellent;100.0%;206,0;50,0;125,0;3,0;10,0;18,0;0,0;93,21266968325791;Normal;1,194478395685696;16190,249;13554,2418;Optimal;1,2803430158992937;0,17876622054267446;0,1396236932780953;"RSI Cross SMA Down: Prev: RSI=66.22 vs SMA=64.96, Curr: RSI=59.94 vs SMA=64.55; RSI Entry Zone: RSI_SMA=64.96 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=9.86 >= 2.0; RSI Above 50: RSI=76.77 >= 50; SMA Not Increasing: SMA: 65.52 -> 66.91; No SMA Downtrend: SMA changes: ['1.389', '1.507', '1.279']";;;5m cross, 15m confirmed
AVAX/USDT;Long;open;2025-08-27 19:55:00;2025-08-27 20:05:00;33,04821643683522;33,042140096989854;0,006076339845364487;39,97400364706418;55,05854279725112;-15,084539150186941;-15,27086367705518;24,668;24,668;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,48524057717705427;3972,913;8187,5118999999995;Optimal;0,975883647172662;0,16208195315429888;0,16608737488724606;"RSI Cross SMA Up: Prev: RSI=33.22 vs SMA=33.95, Curr: RSI=33.05 vs SMA=33.04; RSI Entry Zone: RSI_SMA=33.95 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=15.08 >= 2.0; RSI Below 50: RSI=39.97 <= 50; SMA Not Falling: SMA: 56.39 -> 55.06; No SMA Uptrend: SMA changes: ['-1.331', '-1.113', '-1.439']";;;5m cross, 15m confirmed
AVAX/USDT;Long;open;2025-08-27 20:10:00;2025-08-27 20:20:00;38,21924856684864;32,09709812789314;6,122150438955501;40,276456627828864;53,67247495067944;-13,396018322850573;-14,321806153682523;24,673;24,673;Excellent;100.0%;211,0;50,0;125,0;8,0;10,0;18,0;0,0;95,47511312217195;High;2,5431643245094913;21496,983;8452,848600000001;Optimal;1,0270750221019045;0,16993324221470624;0,1654535828034632;"RSI Cross SMA Up: Prev: RSI=29.12 vs SMA=31.77, Curr: RSI=38.22 vs SMA=32.10; RSI Entry Zone: RSI_SMA=31.77 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=13.40 >= 2.0; RSI Below 50: RSI=40.28 <= 50; SMA Not Falling: SMA: 55.06 -> 53.67; No SMA Uptrend: SMA changes: ['-1.386', '-1.331', '-1.113']";;;5m cross, 15m confirmed
AVAX/USDT;Long;skip;2025-08-27 22:30:00;2025-08-27 22:40:00;44,24838882712176;38,23393759956782;6,014451227553941;44,554783567323234;44,348504118542095;0,2062794487811388;-6,163527481053504;24,579;24,579;Excellent;100.0%;157,0;50,0;90,0;-5,0;10,0;16,0;-4,0;78,1094527363184;Low;0,6329367765555424;8698,767;13743,500649999998;Optimal;1,0309075403476164;0,1938553526041709;0,18804339382249927;"RSI Cross SMA Up: Prev: RSI=36.28 vs SMA=38.53, Curr: RSI=44.25 vs SMA=38.23; RSI Entry Zone: RSI_SMA=38.53 < 40.0; Position Delay: Delay >= 12 candles";;"RSI Below 50: RSI=44.55 <= 50; SMA Not Falling: SMA: 43.84 -> 44.35; No SMA Uptrend: SMA changes: ['0.512', '-0.822', '-1.634']";SMA-RSI Difference: SMA-RSI=-0.21 >= 2.0;SMA-RSI diff -0.21 < 2.0;5m cross, 15m rejected
LINK/USDT;Long;open;2025-07-29 14:55:00;2025-07-29 15:05:00;32,738204147207625;31,344592786574726;1,3936113606328995;31,97967395745765;44,215036428881206;-12,235362471423556;-9,194920724432821;17,759;17,759;Excellent;100.0%;196,0;50,0;125,0;3,0;10,0;8,0;0,0;88,68778280542986;Normal;1,421921320361689;8796,525;6186,3655;Optimal;1,2205701729480363;0,1429327240433121;0,11710324175634039;"RSI Cross SMA Up: Prev: RSI=24.97 vs SMA=31.78, Curr: RSI=32.74 vs SMA=31.34; RSI Entry Zone: RSI_SMA=31.78 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=12.24 >= 2.0; RSI Below 50: RSI=31.98 <= 50; SMA Not Falling: SMA: 44.93 -> 44.22; No SMA Uptrend: SMA changes: ['-0.718', '-0.146', '0.245']";;;5m cross, 15m confirmed
LINK/USDT;Long;open;2025-07-29 15:10:00;2025-07-29 15:20:00;33,572343697470345;31,553499263045165;2,01884443442518;31,180326681251813;43,54382762414353;-12,363500942891719;-11,149264373427187;17,732;17,732;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,8548014960206956;5250,317;6142,147650000001;Optimal;1,1944435423974098;0,14300895804021824;0,11972852040639771;"RSI Cross SMA Up: Prev: RSI=29.90 vs SMA=30.95, Curr: RSI=33.57 vs SMA=31.55; RSI Entry Zone: RSI_SMA=30.95 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=12.36 >= 2.0; RSI Below 50: RSI=31.18 <= 50; SMA Not Falling: SMA: 44.22 -> 43.54; No SMA Uptrend: SMA changes: ['-0.671', '-0.718', '-0.146']";;;5m cross, 15m confirmed
LINK/USDT;Long;open;2025-07-29 15:40:00;2025-07-29 15:50:00;38,29231369400909;32,21972889890772;6,0725847951013705;32,43225858185832;41,79052890865295;-9,358270326794631;-11,611284767700246;17,716;17,716;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,8422110641719814;5395,177;6405,96785;Optimal;1,1104109937909354;0,13859445871835147;0,12481365863029774;"RSI Cross SMA Up: Prev: RSI=31.50 vs SMA=31.99, Curr: RSI=38.29 vs SMA=32.22; RSI Entry Zone: RSI_SMA=31.99 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=9.36 >= 2.0; RSI Below 50: RSI=32.43 <= 50; SMA Not Falling: SMA: 42.53 -> 41.79; No SMA Uptrend: SMA changes: ['-0.742', '-1.011', '-0.671']";;;5m cross, 15m confirmed
LINK/USDT;Long;open;2025-07-29 16:40:00;2025-07-29 16:50:00;43,46431158434125;36,07064741100549;7,393664173335765;31,966028918050426;35,515705719839325;-3,549676801788898;-7,324847500639936;17,63;17,63;Excellent;100.0%;206,0;50,0;125,0;3,0;10,0;18,0;0,0;93,21266968325791;Normal;1,3840085174781975;8776,107;6341,078749999999;Optimal;1,0327506562923152;0,13697820011075673;0,1326343384786828;"RSI Cross SMA Up: Prev: RSI=29.31 vs SMA=35.06, Curr: RSI=43.46 vs SMA=36.07; RSI Entry Zone: RSI_SMA=35.06 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=3.55 >= 2.0; RSI Below 50: RSI=31.97 <= 50; SMA Not Falling: SMA: 36.76 -> 35.52; No SMA Uptrend: SMA changes: ['-1.242', '-1.690', '-1.852']";;;5m cross, 15m confirmed
LINK/USDT;Long;open;2025-07-30 05:20:00;2025-07-30 05:30:00;44,73548688942106;38,428485771590296;6,307001117830765;49,07818199862849;51,41699508926151;-2,3388130906330247;-9,159807635729841;17,736;17,736;Excellent;100.0%;203,0;50,0;125,0;8,0;10,0;10,0;0,0;91,8552036199095;High;1,958942686459976;9061,49;4625,7045;Optimal;0,9750696579712658;0,0970429275050473;0,09952409729060305;"RSI Cross SMA Up: Prev: RSI=38.61 vs SMA=39.06, Curr: RSI=44.74 vs SMA=38.43; RSI Entry Zone: RSI_SMA=39.06 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=2.34 >= 2.0; RSI Below 50: RSI=49.08 <= 50; SMA Not Falling: SMA: 51.81 -> 51.42; No SMA Uptrend: SMA changes: ['-0.390', '-1.319', '-0.139']";;;5m cross, 15m confirmed
LINK/USDT;Long;open;2025-07-30 10:00:00;2025-07-30 10:10:00;42,86480130892352;38,33935074442366;4,525450564499856;39,67401587457898;42,858902372283275;-3,184886497704298;-6,737993836386839;17,599;17,599;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,46752699490553856;2829,622;6052,3179;Optimal;0,9714701093443073;0,09129323806024557;0,09397431499139365;"RSI Cross SMA Up: Prev: RSI=34.34 vs SMA=39.37, Curr: RSI=42.86 vs SMA=38.34; RSI Entry Zone: RSI_SMA=39.37 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=3.18 >= 2.0; RSI Below 50: RSI=39.67 <= 50; SMA Not Falling: SMA: 43.64 -> 42.86; No SMA Uptrend: SMA changes: ['-0.778', '-0.998', '-0.919']";;;5m cross, 15m confirmed
LINK/USDT;Long;open;2025-07-30 11:55:00;2025-07-30 12:05:00;33,03395067750705;30,728528522805455;2,3054221547015956;27,39044863360658;37,07185963359621;-9,68141099998963;-10,849076075367256;17,295;17,295;Excellent;100.0%;205,0;50,0;125,0;12,0;10,0;8,0;0,0;92,76018099547511;Very High;2,935748223037725;30669,576;10446,936749999999;Optimal;1,0939714865049397;0,10699397822321065;0,09780326045337702;"RSI Cross SMA Up: Prev: RSI=27.08 vs SMA=31.12, Curr: RSI=33.03 vs SMA=30.73; RSI Entry Zone: RSI_SMA=31.12 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=9.68 >= 2.0; RSI Below 50: RSI=27.39 <= 50; SMA Not Falling: SMA: 38.20 -> 37.07; No SMA Uptrend: SMA changes: ['-1.125', '-0.849', '-1.114']";;;5m cross, 15m confirmed
LINK/USDT;Long;open;2025-07-30 12:10:00;2025-07-30 12:20:00;31,92465180563717;30,338469130296847;1,5861826753403214;26,149677351562346;35,226281272273425;-9,07660392071108;-10,06297026019538;17,264;17,264;Excellent;100.0%;196,0;50,0;125,0;3,0;10,0;8,0;0,0;88,68778280542986;Normal;1,3258283604302212;14048,72;10596,18305;Optimal;1,0769671201905209;0,10599440835012418;0,09841935409446227;"RSI Cross SMA Up: Prev: RSI=29.98 vs SMA=30.68, Curr: RSI=31.92 vs SMA=30.34; RSI Entry Zone: RSI_SMA=30.68 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=9.08 >= 2.0; RSI Below 50: RSI=26.15 <= 50; SMA Not Falling: SMA: 37.07 -> 35.23; No SMA Uptrend: SMA changes: ['-1.846', '-1.125', '-0.849']";;;5m cross, 15m confirmed
LINK/USDT;Short;open;2025-07-30 16:00:00;2025-07-30 16:10:00;53,54240513520428;59,46370229090599;-5,9212971557017156;55,554308982354655;48,158580387187094;7,3957285951675615;8,55547389378261;17,546;17,546;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,6081435694920602;8027,859;13200,59835;Optimal;0,9854185801114451;0,12004449954920719;0,12182082007793162;"RSI Cross SMA Down: Prev: RSI=61.20 vs SMA=61.12, Curr: RSI=53.54 vs SMA=59.46; RSI Entry Zone: RSI_SMA=61.12 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=7.40 >= 2.0; RSI Above 50: RSI=55.55 >= 50; SMA Not Increasing: SMA: 46.76 -> 48.16; No SMA Downtrend: SMA changes: ['1.394', '1.104', '2.038']";;;5m cross, 15m confirmed
LINK/USDT;Short;open;2025-07-30 17:45:00;2025-07-30 17:55:00;56,13387759926919;60,39604892402298;-4,262171324753787;63,53651353224925;57,29571250434283;6,240801027906421;6,092723717419434;17,661;17,661;Excellent;100.0%;206,0;50,0;125,0;3,0;10,0;18,0;0,0;93,21266968325791;Normal;1,4081197400069425;11976,454;8505,280949999998;Optimal;0,9046368199191622;0,10759941366449531;0,11894211167981238;"RSI Cross SMA Down: Prev: RSI=67.66 vs SMA=60.44, Curr: RSI=56.13 vs SMA=60.40; RSI Entry Zone: RSI_SMA=60.44 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=6.24 >= 2.0; RSI Above 50: RSI=63.54 >= 50; SMA Not Increasing: SMA: 55.96 -> 57.30; No SMA Downtrend: SMA changes: ['1.339', '1.289', '1.167']";;;5m cross, 15m confirmed
LINK/USDT;Short;skip;2025-07-30 18:00:00;2025-07-30 18:10:00;50,22709658847111;60,85202215613236;-10,624925567661244;57,95740612940456;57,725297772121166;0,23210835728339418;4,471816526368514;17,64;17,64;Excellent;100.0%;168,0;50,0;90,0;8,0;10,0;10,0;0,0;83,5820895522388;High;2,672716289710427;24588,961;9199,9892;Optimal;0,9825860059703451;0,11669945554560275;0,11876767513125441;"RSI Cross SMA Down: Prev: RSI=64.31 vs SMA=61.31, Curr: RSI=50.23 vs SMA=60.85; RSI Entry Zone: RSI_SMA=61.31 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=57.96 >= 50; SMA Not Increasing: SMA: 57.30 -> 57.73; No SMA Downtrend: SMA changes: ['0.430', '1.339', '1.289']";RSI-SMA Difference: RSI-SMA=0.23 >= 2.0;RSI-SMA різниця 0.23 < 2.0;5m cross, 15m rejected
LINK/USDT;Long;open;2025-07-30 19:25:00;2025-07-30 19:35:00;37,8579371124979;34,400121911809265;3,4578152006886356;34,12205432092334;52,15304288917464;-18,030988568251303;-23,470499923803345;17,193;17,193;Excellent;100.0%;190,0;50,0;125,0;-5,0;6,0;18,0;-4,0;85,97285067873304;Low;1,0909370154075937;18004,38;16503,59255;High;1,3059883803697794;0,16081985918793754;0,12314034458897924;"RSI Cross SMA Up: Prev: RSI=31.89 vs SMA=35.57, Curr: RSI=37.86 vs SMA=34.40; RSI Entry Zone: RSI_SMA=35.57 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=18.03 >= 2.0; RSI Below 50: RSI=34.12 <= 50; SMA Not Falling: SMA: 53.72 -> 52.15; No SMA Uptrend: SMA changes: ['-1.564', '-2.097', '-1.471']";;;5m cross, 15m confirmed
LINK/USDT;Short;open;2025-07-30 23:50:00;2025-07-31 00:00:00;63,25579289553399;63,49432152073025;-0,23852862519625972;59,42913916282666;52,137845841981914;7,291293320844744;8,420001993407348;17,709;17,709;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,46789808009839295;6401,872;13682,193350000001;Optimal;0,8525105072844417;0,11665424072895889;0,1368361324959447;"RSI Cross SMA Down: Prev: RSI=65.66 vs SMA=62.75, Curr: RSI=63.26 vs SMA=63.49; RSI Entry Zone: RSI_SMA=62.75 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=7.29 >= 2.0; RSI Above 50: RSI=59.43 >= 50; SMA Not Increasing: SMA: 51.66 -> 52.14; No SMA Downtrend: SMA changes: ['0.481', '0.400', '0.760']";;;5m cross, 15m confirmed
LINK/USDT;Short;open;2025-07-31 01:15:00;2025-07-31 01:25:00;61,15014230328578;64,62965868997495;-3,4795163866891627;64,65757639875308;57,907785052058095;6,749791346694984;7,461140144255997;17,806;17,806;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,5406804511312948;3480,113;6436,543049999999;Optimal;0,8651846096937246;0,10390580655152003;0,12009668848397881;"RSI Cross SMA Down: Prev: RSI=64.49 vs SMA=64.22, Curr: RSI=61.15 vs SMA=64.63; RSI Entry Zone: RSI_SMA=64.22 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=6.75 >= 2.0; RSI Above 50: RSI=64.66 >= 50; SMA Not Increasing: SMA: 56.81 -> 57.91; No SMA Downtrend: SMA changes: ['1.095', '1.461', '1.253']";;;5m cross, 15m confirmed
LINK/USDT;Short;open;2025-07-31 01:30:00;2025-07-31 01:40:00;60,26247101780823;65,61903620382454;-5,356565186016304;62,58456559524863;58,838131888778456;3,746433706470171;5,675197515880271;17,82;17,82;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,5821552311134576;3737,025;6419,293;Optimal;0,8676961381055753;0,10176967751212561;0,11728723114328644;"RSI Cross SMA Down: Prev: RSI=66.28 vs SMA=65.42, Curr: RSI=60.26 vs SMA=65.62; RSI Entry Zone: RSI_SMA=65.42 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=3.75 >= 2.0; RSI Above 50: RSI=62.58 >= 50; SMA Not Increasing: SMA: 57.91 -> 58.84; No SMA Downtrend: SMA changes: ['0.930', '1.095', '1.461']";;;5m cross, 15m confirmed
LINK/USDT;Short;open;2025-07-31 02:15:00;2025-07-31 02:25:00;60,511568072211155;60,730697005640465;-0,21912893342931028;65,48647131623503;61,86349410148875;3,622977214746278;3,3507875394627242;17,852;17,852;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,7872778688405428;4919,905;6249,261149999999;Optimal;0,8440565568762796;0,09239102824130452;0,10946070792131414;"RSI Cross SMA Down: Prev: RSI=61.73 vs SMA=60.99, Curr: RSI=60.51 vs SMA=60.73; RSI Entry Zone: RSI_SMA=60.99 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=3.62 >= 2.0; RSI Above 50: RSI=65.49 >= 50; SMA Not Increasing: SMA: 60.88 -> 61.86; No SMA Downtrend: SMA changes: ['0.986', '1.008', '1.032']";;;5m cross, 15m confirmed
LINK/USDT;Short;open;2025-07-31 03:20:00;2025-07-31 03:30:00;66,9079764502104;68,50879050572145;-1,6008140555110515;69,9448682036835;65,13211509863454;4,812753105048955;6,245518844251322;17,982;17,982;Excellent;100.0%;196,0;50,0;125,0;3,0;10,0;8,0;0,0;88,68778280542986;Normal;1,2713431623594755;8631,042;6788,91605;Optimal;0,9065330414631871;0,091610015556016;0,10105535194630424;"RSI Cross SMA Down: Prev: RSI=73.68 vs SMA=68.14, Curr: RSI=66.91 vs SMA=68.51; RSI Entry Zone: RSI_SMA=68.14 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=4.81 >= 2.0; RSI Above 50: RSI=69.94 >= 50; SMA Not Increasing: SMA: 64.38 -> 65.13; No SMA Downtrend: SMA changes: ['0.751', '0.719', '0.787']";;;5m cross, 15m confirmed
LINK/USDT;Short;skip;2025-07-31 04:00:00;2025-07-31 04:10:00;62,78737272726555;71,28552254778525;-8,4981498205197;68,23023746722524;67,33564515098729;0,8945923162379472;4,361874894868511;18,016;18,016;Excellent;100.0%;163,0;50,0;90,0;3,0;10,0;10,0;0,0;81,09452736318407;Normal;1,1891916716845363;10297,867;8659,551899999999;Optimal;0,9143425668381604;0,08787689656580429;0,09610937929936558;"RSI Cross SMA Down: Prev: RSI=76.07 vs SMA=72.01, Curr: RSI=62.79 vs SMA=71.29; RSI Entry Zone: RSI_SMA=72.01 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=68.23 >= 50; SMA Not Increasing: SMA: 67.07 -> 67.34; No SMA Downtrend: SMA changes: ['0.264', '0.874', '1.065']";RSI-SMA Difference: RSI-SMA=0.89 >= 2.0;RSI-SMA різниця 0.89 < 2.0;5m cross, 15m rejected
LINK/USDT;Short;skip;2025-07-31 04:40:00;2025-07-31 04:50:00;60,89082887297972;64,49299567331131;-3,602166800331595;66,74987358206693;67,4434822960596;-0,6936087139926741;-1,4803677094003735;18,039;18,039;Excellent;100.0%;163,0;50,0;90,0;3,0;10,0;10,0;0,0;81,09452736318407;Normal;1,4176854195628303;11622,929;8198,52475;Optimal;0,9457196082337148;0,08800609958990248;0,09305728550375325;"RSI Cross SMA Down: Prev: RSI=66.22 vs SMA=65.00, Curr: RSI=60.89 vs SMA=64.49; RSI Entry Zone: RSI_SMA=65.00 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=66.75 >= 50; SMA Not Increasing: SMA: 67.20 -> 67.44; No SMA Downtrend: SMA changes: ['0.243', '-0.136', '0.264']";RSI-SMA Difference: RSI-SMA=-0.69 >= 2.0;RSI-SMA різниця -0.69 < 2.0;5m cross, 15m rejected
LINK/USDT;Short;skip;2025-07-31 05:10:00;2025-07-31 05:20:00;60,020538402392326;60,571767943273166;-0,5512295408808399;67,6131936445889;68,04004058430873;-0,4268469397198231;-0,27351471177020414;18,058;18,058;Excellent;100.0%;141,0;50,0;90,0;-5,0;10,0;0,0;-4,0;70,1492537313433;Low;0,4399188091110794;3583,129;8144,977949999999;Optimal;0,9134846723081124;0,08258178995251812;0,09040303844820707;"RSI Cross SMA Down: Prev: RSI=66.77 vs SMA=60.77, Curr: RSI=60.02 vs SMA=60.57; RSI Entry Zone: RSI_SMA=60.77 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=67.61 >= 50; SMA Not Increasing: SMA: 67.68 -> 68.04; No SMA Downtrend: SMA changes: ['0.359', '0.237', '0.243']";RSI-SMA Difference: RSI-SMA=-0.43 >= 2.0;RSI-SMA різниця -0.43 < 2.0;5m cross, 15m rejected
LINK/USDT;Short;skip;2025-07-31 05:25:00;2025-07-31 05:35:00;56,10880967317566;60,59324653788889;-4,484436864713231;66,45235671651452;68,2896658299493;-1,8373091134347845;-0,6547481782509076;18,049;18,049;Excellent;100.0%;151,0;50,0;90,0;-5,0;10,0;10,0;-4,0;75,12437810945273;Low;0,9198365351956093;7604,989;8267,7614;Optimal;0,9023048686398091;0,08046880495590973;0,08918139284476372;"RSI Cross SMA Down: Prev: RSI=61.03 vs SMA=60.49, Curr: RSI=56.11 vs SMA=60.59; RSI Entry Zone: RSI_SMA=60.49 > 60.0; Position Delay: Delay >= 12 candles";;"RSI Above 50: RSI=66.45 >= 50; SMA Not Increasing: SMA: 68.04 -> 68.29; No SMA Downtrend: SMA changes: ['0.250', '0.359', '0.237']";RSI-SMA Difference: RSI-SMA=-1.84 >= 2.0;RSI-SMA різниця -1.84 < 2.0;5m cross, 15m rejected
LINK/USDT;Short;open;2025-07-31 09:05:00;2025-07-31 09:15:00;60,082056466305254;64,85690807615654;-4,774851609851289;66,32920837156516;62,76072050197105;3,568487869594108;6,322629401434187;18,136;18,136;Excellent;100.0%;206,0;50,0;125,0;3,0;10,0;18,0;0,0;93,21266968325791;Normal;1,266438239390827;7181,263;5670,44075;Optimal;0,9119452866707674;0,06260683278674929;0,06865196158347135;"RSI Cross SMA Down: Prev: RSI=64.30 vs SMA=64.11, Curr: RSI=60.08 vs SMA=64.86; RSI Entry Zone: RSI_SMA=64.11 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=3.57 >= 2.0; RSI Above 50: RSI=66.33 >= 50; SMA Not Increasing: SMA: 62.66 -> 62.76; No SMA Downtrend: SMA changes: ['0.096', '0.282', '0.174']";;;5m cross, 15m confirmed
LINK/USDT;Short;open;2025-07-31 09:30:00;2025-07-31 09:40:00;65,97331982291273;67,49777056569306;-1,5244507427803313;69,25307868999305;64,1383532113849;5,11472547860815;4,813178293821497;18,177;18,177;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;0,8358334851090616;4294,795;5138,33805;Optimal;0,896246836946195;0,05987527929061536;0,06680668407671032;"RSI Cross SMA Down: Prev: RSI=68.45 vs SMA=67.61, Curr: RSI=65.97 vs SMA=67.50; RSI Entry Zone: RSI_SMA=67.61 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=5.11 >= 2.0; RSI Above 50: RSI=69.25 >= 50; SMA Not Increasing: SMA: 63.27 -> 64.14; No SMA Downtrend: SMA changes: ['0.869', '0.509', '0.096']";;;5m cross, 15m confirmed
LINK/USDT;Short;open;2025-07-31 09:55:00;2025-07-31 10:05:00;62,975234586003204;66,87988538252488;-3,904650796521672;69,41422139366172;64,79340863426684;4,62081275939488;5,16395325708842;18,189;18,189;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;0,9436607145149539;4778,059;5063,323;Optimal;0,9092748128316942;0,05995561648414283;0,06593783929572077;"RSI Cross SMA Down: Prev: RSI=72.79 vs SMA=67.41, Curr: RSI=62.98 vs SMA=66.88; RSI Entry Zone: RSI_SMA=67.41 > 60.0; Position Delay: Delay >= 12 candles";;"RSI-SMA Difference: RSI-SMA=4.62 >= 2.0; RSI Above 50: RSI=69.41 >= 50; SMA Not Increasing: SMA: 64.14 -> 64.79; No SMA Downtrend: SMA changes: ['0.655', '0.869', '0.509']";;;5m cross, 15m confirmed
LINK/USDT;Long;open;2025-07-31 12:00:00;2025-07-31 12:10:00;36,674289559353994;34,73780354732725;1,9364860120267409;37,007447732363914;57,01462527251806;-20,007177540154146;-20,69691713724708;17,99;17,99;Excellent;100.0%;184,0;50,0;125,0;-5,0;10,0;8,0;-4,0;83,2579185520362;Low;1,1343984759058878;5783,11;5097,952899999999;Optimal;1,0568981646561522;0,06489392752695525;0,06140035974806298;"RSI Cross SMA Up: Prev: RSI=33.78 vs SMA=35.72, Curr: RSI=36.67 vs SMA=34.74; RSI Entry Zone: RSI_SMA=35.72 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=20.01 >= 2.0; RSI Below 50: RSI=37.01 <= 50; SMA Not Falling: SMA: 59.38 -> 57.01; No SMA Uptrend: SMA changes: ['-2.360', '-1.957', '-1.583']";;;5m cross, 15m confirmed
LINK/USDT;Long;open;2025-07-31 12:25:00;2025-07-31 12:35:00;39,71012956741609;32,953911144959825;6,756218422456264;38,20749357136999;54,71559185514726;-16,508098283777272;-18,99273303432862;17,965;17,965;Excellent;100.0%;194,0;50,0;125,0;-5,0;10,0;18,0;-4,0;87,78280542986425;Low;1,0524359885147743;5422,729;5152,54995;Optimal;1,0789907314736842;0,06654436127502994;0,061672783031364635;"RSI Cross SMA Up: Prev: RSI=29.95 vs SMA=32.64, Curr: RSI=39.71 vs SMA=32.95; RSI Entry Zone: RSI_SMA=32.64 < 40.0; Position Delay: Delay >= 12 candles";;"SMA-RSI Difference: SMA-RSI=16.51 >= 2.0; RSI Below 50: RSI=38.21 <= 50; SMA Not Falling: SMA: 57.01 -> 54.72; No SMA Uptrend: SMA changes: ['-2.299', '-2.360', '-1.957']";;;5m cross, 15m confirmed
